"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"40213980000","48410","West Torrens (C)","4","South Australia",0.00827294
"40213990000","48410","West Torrens (C)","4","South Australia",0.0116408
"40214000000","48410","West Torrens (C)","4","South Australia",0.00262715
"40214010000","48410","West Torrens (C)","4","South Australia",0.0183393
"40214020000","48410","West Torrens (C)","4","South Australia",0.00873052
"40214030000","48410","West Torrens (C)","4","South Australia",0.0123068
"40214040000","48410","West Torrens (C)","4","South Australia",0.00234037
"40214050000","48410","West Torrens (C)","4","South Australia",0.0381304
"40214060000","48410","West Torrens (C)","4","South Australia",0.0403394
"40214070000","48410","West Torrens (C)","4","South Australia",0.0414084
"40214080000","48410","West Torrens (C)","4","South Australia",0.0586973
"40214090000","48410","West Torrens (C)","4","South Australia",0.025703
"40214100000","48410","West Torrens (C)","4","South Australia",0.0178486
"40214110000","48410","West Torrens (C)","4","South Australia",0.0494916
"40214120000","48410","West Torrens (C)","4","South Australia",0.0379301
"40214130000","48410","West Torrens (C)","4","South Australia",0.0314793
"40214140000","48410","West Torrens (C)","4","South Australia",0.00932998
"40214150000","48410","West Torrens (C)","4","South Australia",0.0018887
"40214160000","48410","West Torrens (C)","4","South Australia",0.00510204
"40214180000","48410","West Torrens (C)","4","South Australia",0.0292726
"40214190000","48410","West Torrens (C)","4","South Australia",0.0047306
"40214200000","48410","West Torrens (C)","4","South Australia",0.00164214
"40214210000","48410","West Torrens (C)","4","South Australia",0.00931998
"40214221000","48410","West Torrens (C)","4","South Australia",0.0866563
"40214222000","48410","West Torrens (C)","4","South Australia",0.0394564
"40214223000","48410","West Torrens (C)","4","South Australia",0.0456801
"40214230000","48410","West Torrens (C)","4","South Australia",0.038054
"40214240000","48410","West Torrens (C)","4","South Australia",0.0195283
"40214250000","48410","West Torrens (C)","4","South Australia",0.0126196
"40214260000","48410","West Torrens (C)","4","South Australia",0.0291155
"40214270000","48410","West Torrens (C)","4","South Australia",0.0290511
"40214280000","48410","West Torrens (C)","4","South Australia",0.0199956
"40214290000","48410","West Torrens (C)","4","South Australia",0.0295931
"40214300000","48410","West Torrens (C)","4","South Australia",0.0150551
"40214311000","48410","West Torrens (C)","4","South Australia",0.0581103
"40214312000","48410","West Torrens (C)","4","South Australia",0.0203821
"40214320000","48410","West Torrens (C)","4","South Australia",0.0164807
"40214330000","48410","West Torrens (C)","4","South Australia",0.0304145
"40214340000","48410","West Torrens (C)","4","South Australia",0.0270711
"40214350000","48410","West Torrens (C)","4","South Australia",0.025415
"40214360000","48410","West Torrens (C)","4","South Australia",0.0513957
"40214370000","48410","West Torrens (C)","4","South Australia",0.0413348
"40214380000","48410","West Torrens (C)","4","South Australia",0.018805
"40214390000","48410","West Torrens (C)","4","South Australia",0.0516943
"40214400000","48410","West Torrens (C)","4","South Australia",0.0101681
"40214410000","48410","West Torrens (C)","4","South Australia",0.00754546
"40214420000","48410","West Torrens (C)","4","South Australia",0.0382721
"40214430000","48410","West Torrens (C)","4","South Australia",0.0238234
"40214440000","48410","West Torrens (C)","4","South Australia",0.0151535
"40214450000","48410","West Torrens (C)","4","South Australia",0.0328032
"40214460000","48410","West Torrens (C)","4","South Australia",0.0256415
"40214470000","48410","West Torrens (C)","4","South Australia",0.0319174
"40214481000","48410","West Torrens (C)","4","South Australia",0.0531823
"40214482000","48410","West Torrens (C)","4","South Australia",0.0582281
"40214483000","48410","West Torrens (C)","4","South Australia",0.0279028
"40214490000","48410","West Torrens (C)","4","South Australia",0.0415523
"40214500000","48410","West Torrens (C)","4","South Australia",0.0266684
"40214511000","48410","West Torrens (C)","4","South Australia",0.00746641
"40214512000","48410","West Torrens (C)","4","South Australia",0.125635
"40214513000","48410","West Torrens (C)","4","South Australia",0.0870593
"40214520000","48410","West Torrens (C)","4","South Australia",0.0365424
"40214530000","48410","West Torrens (C)","4","South Australia",0.0319904
"40214540000","48410","West Torrens (C)","4","South Australia",0.0414101
"40214550000","48410","West Torrens (C)","4","South Australia",0.0408424
"40214560000","48410","West Torrens (C)","4","South Australia",0.0361261
"40214570000","48410","West Torrens (C)","4","South Australia",0.0190129
"40214580000","48410","West Torrens (C)","4","South Australia",0.0298732
"40214590000","48410","West Torrens (C)","4","South Australia",0.0412193
"40214600000","48410","West Torrens (C)","4","South Australia",0.0164561
"40214611000","48410","West Torrens (C)","4","South Australia",0.0951782
"40214612000","48410","West Torrens (C)","4","South Australia",0.21524
"40214620000","48410","West Torrens (C)","4","South Australia",0.0431866
"40214630000","48410","West Torrens (C)","4","South Australia",0.0307944
"40214640000","48410","West Torrens (C)","4","South Australia",0.0113972
"40214650000","48410","West Torrens (C)","4","South Australia",0.0548707
"40214660000","48410","West Torrens (C)","4","South Australia",0.0388169
"40214670000","48410","West Torrens (C)","4","South Australia",0.0751024
"40214680000","48410","West Torrens (C)","4","South Australia",0.0816478
"40214690000","48410","West Torrens (C)","4","South Australia",0.0353419
"40214700000","48410","West Torrens (C)","4","South Australia",0.0251617
"40214710000","48410","West Torrens (C)","4","South Australia",0.046967
"40214720000","48410","West Torrens (C)","4","South Australia",0.00246358
"40214730000","48410","West Torrens (C)","4","South Australia",0.0201376
"40214740000","48410","West Torrens (C)","4","South Australia",0.00279626
"40214750000","48410","West Torrens (C)","4","South Australia",0.0259686
"40214760000","48410","West Torrens (C)","4","South Australia",0.00950181
"40214770000","48410","West Torrens (C)","4","South Australia",0.0459439
"40214780000","48410","West Torrens (C)","4","South Australia",0.0154857
"40214790000","48410","West Torrens (C)","4","South Australia",0.0214658
"40214801000","48410","West Torrens (C)","4","South Australia",0.041541
"40214802000","48410","West Torrens (C)","4","South Australia",0.025445
"40214811000","48410","West Torrens (C)","4","South Australia",0.0199085
"40214812000","48410","West Torrens (C)","4","South Australia",0.0146299
"40214813000","48410","West Torrens (C)","4","South Australia",0.034715
"40214820000","48410","West Torrens (C)","4","South Australia",0.0307604
"40214830000","48410","West Torrens (C)","4","South Australia",0.00276436
"40214850000","48410","West Torrens (C)","4","South Australia",0.0104746
"40214860000","48410","West Torrens (C)","4","South Australia",0.0245481
"40214870000","48410","West Torrens (C)","4","South Australia",0.0180535
"40214880000","48410","West Torrens (C)","4","South Australia",0.0315527
"40421850000","48410","West Torrens (C)","4","South Australia",0.0547986
"40421860000","48410","West Torrens (C)","4","South Australia",0.0204173
"40421870000","48410","West Torrens (C)","4","South Australia",0.0110894
"40421880000","48410","West Torrens (C)","4","South Australia",0.229237
"40421890000","48410","West Torrens (C)","4","South Australia",0.066067
"40421900000","48410","West Torrens (C)","4","South Australia",0.0698974
"40421910000","48410","West Torrens (C)","4","South Australia",0.102853
"40421920000","48410","West Torrens (C)","4","South Australia",0.189652
"40421930000","48410","West Torrens (C)","4","South Australia",0.0894132
"40421940000","48410","West Torrens (C)","4","South Australia",0.00908537
"40421960000","48410","West Torrens (C)","4","South Australia",0.00995778
"40422020000","48410","West Torrens (C)","4","South Australia",0.00356828
"40422030000","48410","West Torrens (C)","4","South Australia",0.00472473
"40422040000","48410","West Torrens (C)","4","South Australia",0.00624884
"40422050000","48410","West Torrens (C)","4","South Australia",0.00731989
"40428810000","48410","West Torrens (C)","4","South Australia",0.0897811
"40428820000","48410","West Torrens (C)","4","South Australia",0.0217109
"40428850000","48410","West Torrens (C)","4","South Australia",0.0633528
"40428880000","48410","West Torrens (C)","4","South Australia",0.00286024
"40214891000","48540","Whyalla (C)","4","South Australia",0.015881
"40214892000","48540","Whyalla (C)","4","South Australia",0.0129395
"40214893000","48540","Whyalla (C)","4","South Australia",0.0133024
"40214894000","48540","Whyalla (C)","4","South Australia",0.0094719
"40214900000","48540","Whyalla (C)","4","South Australia",0.0162642
"40214911000","48540","Whyalla (C)","4","South Australia",0.0157384
"40214912000","48540","Whyalla (C)","4","South Australia",0.0137144
"40214913000","48540","Whyalla (C)","4","South Australia",0.0121474
"40214914000","48540","Whyalla (C)","4","South Australia",0.00917247
"40214920000","48540","Whyalla (C)","4","South Australia",0.0554396
"40214931000","48540","Whyalla (C)","4","South Australia",0.0224256
"40214932000","48540","Whyalla (C)","4","South Australia",0.011546
"40214933000","48540","Whyalla (C)","4","South Australia",0.0362701
"40214935000","48540","Whyalla (C)","4","South Australia",0.0374758
"40214936100","48540","Whyalla (C)","4","South Australia",0.33334
"40214936200","48540","Whyalla (C)","4","South Australia",1.85862
"40214936300","48540","Whyalla (C)","4","South Australia",0.0254837
"40214936400","48540","Whyalla (C)","4","South Australia",0.0255899
"40214936500","48540","Whyalla (C)","4","South Australia",0.0514498
"40214937000","48540","Whyalla (C)","4","South Australia",0.0177354
"40214940000","48540","Whyalla (C)","4","South Australia",0.127982
"40214950000","48540","Whyalla (C)","4","South Australia",0.620829
"40214961000","48540","Whyalla (C)","4","South Australia",0.0151021
"40214962000","48540","Whyalla (C)","4","South Australia",0.017
"40214963000","48540","Whyalla (C)","4","South Australia",0.0162897
"40214970000","48540","Whyalla (C)","4","South Australia",0.00543481
"40214981000","48540","Whyalla (C)","4","South Australia",0.307428
"40214982000","48540","Whyalla (C)","4","South Australia",0.179255
"40214983000","48540","Whyalla (C)","4","South Australia",0.0936744
"40214984000","48540","Whyalla (C)","4","South Australia",0.0353577
"40214985000","48540","Whyalla (C)","4","South Australia",0.0811934
"40214986000","48540","Whyalla (C)","4","South Australia",0.0606631
"40214991000","48540","Whyalla (C)","4","South Australia",0.185342
"40214992000","48540","Whyalla (C)","4","South Australia",0.0943307
"40214993000","48540","Whyalla (C)","4","South Australia",0.158675
"40214994000","48540","Whyalla (C)","4","South Australia",0.0601707
"40214995000","48540","Whyalla (C)","4","South Australia",0.0636717
"40214996000","48540","Whyalla (C)","4","South Australia",0.0623696
"40214997000","48540","Whyalla (C)","4","South Australia",0.0516928
"40214998000","48540","Whyalla (C)","4","South Australia",0.0273043
"40215000000","48540","Whyalla (C)","4","South Australia",0.0341403
"40215010000","48540","Whyalla (C)","4","South Australia",0.0496037
"40215020000","48540","Whyalla (C)","4","South Australia",0.0198902
"40215031000","48540","Whyalla (C)","4","South Australia",0.0192103
"40215032000","48540","Whyalla (C)","4","South Australia",0.0221568
"40215040000","48540","Whyalla (C)","4","South Australia",0.0235968
"40215050000","48540","Whyalla (C)","4","South Australia",0.131151
"40215061000","48540","Whyalla (C)","4","South Australia",0.0172406
"40215062000","48540","Whyalla (C)","4","South Australia",0.01046
"40215063000","48540","Whyalla (C)","4","South Australia",0.00972841
"40215064000","48540","Whyalla (C)","4","South Australia",0.0137005
"40215065000","48540","Whyalla (C)","4","South Australia",0.0101666
