"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"60078180000","63610","Kingborough (M)","6","Tasmania",22.8326
"60078190000","63610","Kingborough (M)","6","Tasmania",0.284767
"60078200000","63610","Kingborough (M)","6","Tasmania",0.032498
"60078210000","63610","Kingborough (M)","6","Tasmania",0.012738
"60078220000","63610","Kingborough (M)","6","Tasmania",0.627919
"60078230000","63610","Kingborough (M)","6","Tasmania",1.38415
"60078240000","63610","Kingborough (M)","6","Tasmania",1.67585
"60078250000","63610","Kingborough (M)","6","Tasmania",5.2201
"60078260000","63610","Kingborough (M)","6","Tasmania",54.3471
"60078270000","63610","Kingborough (M)","6","Tasmania",3.84818
"60078280000","63610","Kingborough (M)","6","Tasmania",5.00507
"60078290000","63610","Kingborough (M)","6","Tasmania",9.09758
"60078300000","63610","Kingborough (M)","6","Tasmania",13.4264
"60078310000","63610","Kingborough (M)","6","Tasmania",8.98355
"60078320000","63610","Kingborough (M)","6","Tasmania",12.089
"60078330000","63610","Kingborough (M)","6","Tasmania",15.4582
"60078340000","63610","Kingborough (M)","6","Tasmania",2.05282
"60078350000","63610","Kingborough (M)","6","Tasmania",0.422168
"60078360000","63610","Kingborough (M)","6","Tasmania",0.490982
"60078370000","63610","Kingborough (M)","6","Tasmania",0.562066
"60078380000","63610","Kingborough (M)","6","Tasmania",1.49158
"60078390000","63610","Kingborough (M)","6","Tasmania",1.9376
"60078400000","63610","Kingborough (M)","6","Tasmania",8.62206
"60078410000","63610","Kingborough (M)","6","Tasmania",6.29386
"60078420000","63610","Kingborough (M)","6","Tasmania",8.74912
"60078430000","63610","Kingborough (M)","6","Tasmania",0.134183
"60078440000","63610","Kingborough (M)","6","Tasmania",7.60983
"60078450000","63610","Kingborough (M)","6","Tasmania",5.48825
"60078460000","63610","Kingborough (M)","6","Tasmania",71.8568
"60078470000","63610","Kingborough (M)","6","Tasmania",0.219128
"60078480000","63610","Kingborough (M)","6","Tasmania",0.375729
"60078490000","63610","Kingborough (M)","6","Tasmania",0.0675879
"60078500000","63610","Kingborough (M)","6","Tasmania",0.0957796
"60078510000","63610","Kingborough (M)","6","Tasmania",0.532578
"60078520000","63610","Kingborough (M)","6","Tasmania",0.284952
"60078530000","63610","Kingborough (M)","6","Tasmania",5.45204
"60078540000","63610","Kingborough (M)","6","Tasmania",8.34813
"60078570000","63610","Kingborough (M)","6","Tasmania",1.02658
"60124900000","63610","Kingborough (M)","6","Tasmania",0.0180493
"60124910000","63610","Kingborough (M)","6","Tasmania",0.0168099
"60124930000","63610","Kingborough (M)","6","Tasmania",0.00648751
"60124950000","63610","Kingborough (M)","6","Tasmania",0.00721747
"60124960000","63610","Kingborough (M)","6","Tasmania",0.006627
"60125010000","63610","Kingborough (M)","6","Tasmania",0.0038791
"60125040000","63610","Kingborough (M)","6","Tasmania",0.00864369
"60125050000","63610","Kingborough (M)","6","Tasmania",0.00514413
"60125060000","63610","Kingborough (M)","6","Tasmania",0.00384577
"60125090000","63610","Kingborough (M)","6","Tasmania",0.00644104
"60125100000","63610","Kingborough (M)","6","Tasmania",0.00786906
"60125110000","63610","Kingborough (M)","6","Tasmania",0.00997518
"60125120000","63610","Kingborough (M)","6","Tasmania",0.00432795
"60125130000","63610","Kingborough (M)","6","Tasmania",0.0602804
"60125140000","63610","Kingborough (M)","6","Tasmania",0.0525053
"60125150000","63610","Kingborough (M)","6","Tasmania",0.0614072
"60125160000","63610","Kingborough (M)","6","Tasmania",0.0320798
"60125170000","63610","Kingborough (M)","6","Tasmania",0.0151689
"60125180000","63610","Kingborough (M)","6","Tasmania",0.016483
"60125190000","63610","Kingborough (M)","6","Tasmania",0.0201063
"60125200000","63610","Kingborough (M)","6","Tasmania",0.010289
"60125210000","63610","Kingborough (M)","6","Tasmania",0.0120906
"60125220000","63610","Kingborough (M)","6","Tasmania",0.011105
"60125230000","63610","Kingborough (M)","6","Tasmania",0.00627158
"60125240000","63610","Kingborough (M)","6","Tasmania",0.121676
"60125270000","63610","Kingborough (M)","6","Tasmania",0.00815938
"60125290000","63610","Kingborough (M)","6","Tasmania",0.0132521
"60125300000","63610","Kingborough (M)","6","Tasmania",0.0131176
"60125310000","63610","Kingborough (M)","6","Tasmania",0.00799417
"60125330000","63610","Kingborough (M)","6","Tasmania",0.00803441
"60125340000","63610","Kingborough (M)","6","Tasmania",0.0554363
"60125350000","63610","Kingborough (M)","6","Tasmania",0.0119109
"60125360000","63610","Kingborough (M)","6","Tasmania",0.0341065
"60125370000","63610","Kingborough (M)","6","Tasmania",0.0134983
"60125380000","63610","Kingborough (M)","6","Tasmania",0.0217067
"60125390000","63610","Kingborough (M)","6","Tasmania",0.0205356
"60125400000","63610","Kingborough (M)","6","Tasmania",0.0128971
"60125410000","63610","Kingborough (M)","6","Tasmania",0.0104701
"60125420000","63610","Kingborough (M)","6","Tasmania",0.0271573
"60125430000","63610","Kingborough (M)","6","Tasmania",0.0554421
"60125440000","63610","Kingborough (M)","6","Tasmania",0.103905
"60125470000","63610","Kingborough (M)","6","Tasmania",0.0118066
"60125480000","63610","Kingborough (M)","6","Tasmania",0.0449419
"60125500000","63610","Kingborough (M)","6","Tasmania",0.0149169
"60125520000","63610","Kingborough (M)","6","Tasmania",0.00430788
"60125530000","63610","Kingborough (M)","6","Tasmania",0.0183988
"60125550000","63610","Kingborough (M)","6","Tasmania",0.00602955
"60125560000","63610","Kingborough (M)","6","Tasmania",0.0235284
"60125570000","63610","Kingborough (M)","6","Tasmania",0.293027
"60125580000","63610","Kingborough (M)","6","Tasmania",0.0546993
"60125590000","63610","Kingborough (M)","6","Tasmania",0.00553427
"60125600000","63610","Kingborough (M)","6","Tasmania",0.00882245
"60125610000","63610","Kingborough (M)","6","Tasmania",0.0112317
"60125620000","63610","Kingborough (M)","6","Tasmania",0.0109463
"60125630000","63610","Kingborough (M)","6","Tasmania",0.00941783
"60125640000","63610","Kingborough (M)","6","Tasmania",0.00609162
"60125650000","63610","Kingborough (M)","6","Tasmania",0.00677801
"60125660000","63610","Kingborough (M)","6","Tasmania",0.00478695
"60125670000","63610","Kingborough (M)","6","Tasmania",0.004668
"60125680000","63610","Kingborough (M)","6","Tasmania",0.0060917
"60125690000","63610","Kingborough (M)","6","Tasmania",0.0416044
"60125710000","63610","Kingborough (M)","6","Tasmania",0.00971585
"60125720000","63610","Kingborough (M)","6","Tasmania",0.00654419
"60125730000","63610","Kingborough (M)","6","Tasmania",0.00362618
"60125740000","63610","Kingborough (M)","6","Tasmania",0.00145721
"60125750000","63610","Kingborough (M)","6","Tasmania",0.00334772
"60125760000","63610","Kingborough (M)","6","Tasmania",0.0075094
"60125770000","63610","Kingborough (M)","6","Tasmania",0.0213491
"60125780000","63610","Kingborough (M)","6","Tasmania",0.0255255
"60125790000","63610","Kingborough (M)","6","Tasmania",0.00572246
"60125800000","63610","Kingborough (M)","6","Tasmania",0.00418012
"60125810000","63610","Kingborough (M)","6","Tasmania",0.0367715
"60125850000","63610","Kingborough (M)","6","Tasmania",0.000968654
"60125860000","63610","Kingborough (M)","6","Tasmania",0.00144334
"60125870000","63610","Kingborough (M)","6","Tasmania",0.0109386
"60125880000","63610","Kingborough (M)","6","Tasmania",0.260273
"60125890000","63610","Kingborough (M)","6","Tasmania",0.188283
"60125900000","63610","Kingborough (M)","6","Tasmania",0.0120146
"60125910000","63610","Kingborough (M)","6","Tasmania",0.0669765
"60125920000","63610","Kingborough (M)","6","Tasmania",0.174275
"60125930000","63610","Kingborough (M)","6","Tasmania",0.00785872
"60125940000","63610","Kingborough (M)","6","Tasmania",0.0124328
"60125950000","63610","Kingborough (M)","6","Tasmania",0.005137
"60125960000","63610","Kingborough (M)","6","Tasmania",0.0115969
"60125970000","63610","Kingborough (M)","6","Tasmania",0.0108829
"60125980000","63610","Kingborough (M)","6","Tasmania",0.0232238
"60125990000","63610","Kingborough (M)","6","Tasmania",0.00972288
"60126000000","63610","Kingborough (M)","6","Tasmania",0.00334381
"60126010000","63610","Kingborough (M)","6","Tasmania",0.00782568
"60126020000","63610","Kingborough (M)","6","Tasmania",0.011148
"60126030000","63610","Kingborough (M)","6","Tasmania",0.00943829
"60126040000","63610","Kingborough (M)","6","Tasmania",0.0126724
"60126050000","63610","Kingborough (M)","6","Tasmania",0.0202921
"60126060000","63610","Kingborough (M)","6","Tasmania",0.0147748
"60126080000","63610","Kingborough (M)","6","Tasmania",0.00981188
"60126090000","63610","Kingborough (M)","6","Tasmania",0.0058157
"60126100000","63610","Kingborough (M)","6","Tasmania",0.0624075
"60126110000","63610","Kingborough (M)","6","Tasmania",0.00385273
"60126120000","63610","Kingborough (M)","6","Tasmania",0.00753813
"60126130000","63610","Kingborough (M)","6","Tasmania",0.005371
"60126140000","63610","Kingborough (M)","6","Tasmania",0.00936447
"60126150000","63610","Kingborough (M)","6","Tasmania",0.00867062
"60126160000","63610","Kingborough (M)","6","Tasmania",0.0211443
"60126170000","63610","Kingborough (M)","6","Tasmania",0.00225698
"60126180000","63610","Kingborough (M)","6","Tasmania",0.00793827
"60078580000","63810","Latrobe (M)","6","Tasmania",0.0480402
"60078590000","63810","Latrobe (M)","6","Tasmania",0.113802
"60078601000","63810","Latrobe (M)","6","Tasmania",1.24542
"60078602000","63810","Latrobe (M)","6","Tasmania",0.580065
"60078610000","63810","Latrobe (M)","6","Tasmania",0.517845
"60078620000","63810","Latrobe (M)","6","Tasmania",1.32483
"60078630000","63810","Latrobe (M)","6","Tasmania",0.272717
"60078641000","63810","Latrobe (M)","6","Tasmania",5.00676
"60078642000","63810","Latrobe (M)","6","Tasmania",0.741547
"60078650000","63810","Latrobe (M)","6","Tasmania",2.68399
"60078660000","63810","Latrobe (M)","6","Tasmania",3.06749
"60078670000","63810","Latrobe (M)","6","Tasmania",0.0480319
"60078680000","63810","Latrobe (M)","6","Tasmania",0.138967
"60078690000","63810","Latrobe (M)","6","Tasmania",5.03476
"60078700000","63810","Latrobe (M)","6","Tasmania",0.10407
"60078710000","63810","Latrobe (M)","6","Tasmania",0.00950324
"60078720000","63810","Latrobe (M)","6","Tasmania",0.0728376
"60078730000","63810","Latrobe (M)","6","Tasmania",0.136185
"60078740000","63810","Latrobe (M)","6","Tasmania",3.45322
"60078750000","63810","Latrobe (M)","6","Tasmania",11.2523
"60078760000","63810","Latrobe (M)","6","Tasmania",0.325854
"60078770000","63810","Latrobe (M)","6","Tasmania",0.153374
"60078780000","63810","Latrobe (M)","6","Tasmania",0.545669
"60078790000","63810","Latrobe (M)","6","Tasmania",10.4834
"60078800000","63810","Latrobe (M)","6","Tasmania",0.076688
"60078810000","63810","Latrobe (M)","6","Tasmania",0.17401
"60078820000","63810","Latrobe (M)","6","Tasmania",5.17747
"60078830000","63810","Latrobe (M)","6","Tasmania",2.65741
"60078840000","63810","Latrobe (M)","6","Tasmania",8.34784
"60078850000","63810","Latrobe (M)","6","Tasmania",9.58814
"60078860000","63810","Latrobe (M)","6","Tasmania",9.97359
"60078870000","63810","Latrobe (M)","6","Tasmania",0.0367013
"60078881000","63810","Latrobe (M)","6","Tasmania",0.735984
"60078882000","63810","Latrobe (M)","6","Tasmania",0.0554389
"60078890000","63810","Latrobe (M)","6","Tasmania",20.5561
"60078900000","63810","Latrobe (M)","6","Tasmania",2.05724
"60078910000","63810","Latrobe (M)","6","Tasmania",2.49015
"60078920000","63810","Latrobe (M)","6","Tasmania",15.9839
"60078930000","63810","Latrobe (M)","6","Tasmania",7.488
"60078940000","63810","Latrobe (M)","6","Tasmania",0.0700449
"60078950000","63810","Latrobe (M)","6","Tasmania",0.053739
"60078960000","63810","Latrobe (M)","6","Tasmania",0.0450373
"60078970000","63810","Latrobe (M)","6","Tasmania",0.0400107
"60078980000","63810","Latrobe (M)","6","Tasmania",0.00972829
"60078990000","63810","Latrobe (M)","6","Tasmania",0.0182555
"60079000000","63810","Latrobe (M)","6","Tasmania",0.1016
"60079010000","63810","Latrobe (M)","6","Tasmania",0.0286546
"60079020000","63810","Latrobe (M)","6","Tasmania",0.0351986
"60079030000","63810","Latrobe (M)","6","Tasmania",4.22655
"60079040000","63810","Latrobe (M)","6","Tasmania",0.0334799
"60079050000","63810","Latrobe (M)","6","Tasmania",0.0511111
"60079060000","63810","Latrobe (M)","6","Tasmania",0.0618455
"60079071000","63810","Latrobe (M)","6","Tasmania",0.100855
"60079072000","63810","Latrobe (M)","6","Tasmania",0.0650422
"60079080000","63810","Latrobe (M)","6","Tasmania",0.0580823
"60079090000","63810","Latrobe (M)","6","Tasmania",0.0322356
"60079100000","63810","Latrobe (M)","6","Tasmania",0.0483853
"60079110000","63810","Latrobe (M)","6","Tasmania",0.0568537
"60079120000","63810","Latrobe (M)","6","Tasmania",0.0838427
"60079130000","63810","Latrobe (M)","6","Tasmania",0.0720382
"60079140000","63810","Latrobe (M)","6","Tasmania",0.01296
"60079150000","63810","Latrobe (M)","6","Tasmania",0.00699158
"60079160000","63810","Latrobe (M)","6","Tasmania",1.99403
"60079170000","63810","Latrobe (M)","6","Tasmania",0.168359
"60079180000","63810","Latrobe (M)","6","Tasmania",0.0105794
"60079190000","63810","Latrobe (M)","6","Tasmania",0.85765
"60079200000","63810","Latrobe (M)","6","Tasmania",0.0213021
"60079210000","63810","Latrobe (M)","6","Tasmania",0.0117223
"60079220000","63810","Latrobe (M)","6","Tasmania",0.035312
"60079230000","63810","Latrobe (M)","6","Tasmania",0.0143243
"60079240000","63810","Latrobe (M)","6","Tasmania",0.036828
"60079250000","63810","Latrobe (M)","6","Tasmania",0.0354938
"60079260000","63810","Latrobe (M)","6","Tasmania",0.0661835
"60079270000","63810","Latrobe (M)","6","Tasmania",0.0681894
"60079280000","63810","Latrobe (M)","6","Tasmania",0.000945693
"60079290000","63810","Latrobe (M)","6","Tasmania",0.0191371
"60079300000","63810","Latrobe (M)","6","Tasmania",0.009698
"60079310000","63810","Latrobe (M)","6","Tasmania",0.55772
"60079320000","63810","Latrobe (M)","6","Tasmania",0.400613
"60079330000","63810","Latrobe (M)","6","Tasmania",0.0195383
"60079340000","63810","Latrobe (M)","6","Tasmania",0.0393892
"60079350000","63810","Latrobe (M)","6","Tasmania",0.681543
"60079360000","63810","Latrobe (M)","6","Tasmania",0.127552
"60079370000","63810","Latrobe (M)","6","Tasmania",0.0680545
"60079381000","63810","Latrobe (M)","6","Tasmania",0.0233283
"60079382000","63810","Latrobe (M)","6","Tasmania",0.0237817
"60079390000","63810","Latrobe (M)","6","Tasmania",0.0349923
"60079400000","63810","Latrobe (M)","6","Tasmania",0.0771449
"60079410000","63810","Latrobe (M)","6","Tasmania",0.0345523
"60079420000","63810","Latrobe (M)","6","Tasmania",0.0455465
"60079430000","63810","Latrobe (M)","6","Tasmania",0.04515
"60079440000","63810","Latrobe (M)","6","Tasmania",0.0713993
"60079450000","63810","Latrobe (M)","6","Tasmania",0.0459952
"60079460000","63810","Latrobe (M)","6","Tasmania",0.0446318
"60079471000","63810","Latrobe (M)","6","Tasmania",0.138227
"60079472000","63810","Latrobe (M)","6","Tasmania",0.147892
"60079480000","63810","Latrobe (M)","6","Tasmania",0.0392525
"60079490000","63810","Latrobe (M)","6","Tasmania",0.0349244
"60079501000","63810","Latrobe (M)","6","Tasmania",0.0241264
"60079502000","63810","Latrobe (M)","6","Tasmania",0.0252303
"60079510000","63810","Latrobe (M)","6","Tasmania",0.0462561
"60079520000","63810","Latrobe (M)","6","Tasmania",0.214926
"60079530000","63810","Latrobe (M)","6","Tasmania",0.0391273
"60079540000","63810","Latrobe (M)","6","Tasmania",0.0335239
"60079550000","63810","Latrobe (M)","6","Tasmania",0.0406666
"60079560000","63810","Latrobe (M)","6","Tasmania",0.495855
"60079570000","63810","Latrobe (M)","6","Tasmania",0.0429284
"60079581000","63810","Latrobe (M)","6","Tasmania",0.656264
"60079582000","63810","Latrobe (M)","6","Tasmania",0.83357
"60079590000","63810","Latrobe (M)","6","Tasmania",0.0603702
"60079600000","63810","Latrobe (M)","6","Tasmania",0.0333748
"60079610000","63810","Latrobe (M)","6","Tasmania",0.600568
"60079620000","63810","Latrobe (M)","6","Tasmania",0.106298
"60079630000","63810","Latrobe (M)","6","Tasmania",0.0984428
"60079640000","63810","Latrobe (M)","6","Tasmania",0.0437888
"60079650000","63810","Latrobe (M)","6","Tasmania",0.200895
"60079660000","63810","Latrobe (M)","6","Tasmania",0.0392581
"60079670000","63810","Latrobe (M)","6","Tasmania",0.038302
"60079680000","63810","Latrobe (M)","6","Tasmania",0.0975866
"60079690000","63810","Latrobe (M)","6","Tasmania",0.0450057
"60079700000","63810","Latrobe (M)","6","Tasmania",0.0403202
"60079710000","63810","Latrobe (M)","6","Tasmania",0.235353
"60079720000","63810","Latrobe (M)","6","Tasmania",0.0735083
"60079730000","63810","Latrobe (M)","6","Tasmania",0.116669
"60079740000","63810","Latrobe (M)","6","Tasmania",0.0238331
"60079750000","63810","Latrobe (M)","6","Tasmania",0.0582626
"60079761000","63810","Latrobe (M)","6","Tasmania",0.104606
"60079762000","63810","Latrobe (M)","6","Tasmania",0.0958736
"60079770000","63810","Latrobe (M)","6","Tasmania",0.205608
"60079780000","63810","Latrobe (M)","6","Tasmania",0.068303
"60079790000","63810","Latrobe (M)","6","Tasmania",0.222326
"60079800000","63810","Latrobe (M)","6","Tasmania",0.0202859
"60079810000","63810","Latrobe (M)","6","Tasmania",1.12178
"60079820000","63810","Latrobe (M)","6","Tasmania",0.106129
"60079830000","63810","Latrobe (M)","6","Tasmania",0.055478
"60079850000","63810","Latrobe (M)","6","Tasmania",0.0493516
"60079860000","63810","Latrobe (M)","6","Tasmania",0.237106
"60079870000","63810","Latrobe (M)","6","Tasmania",0.02958
"60079880000","63810","Latrobe (M)","6","Tasmania",0.00299827
"60079890000","63810","Latrobe (M)","6","Tasmania",0.0276259
"60079900000","63810","Latrobe (M)","6","Tasmania",0.0531545
"60079910000","63810","Latrobe (M)","6","Tasmania",0.0355059
"60079920000","63810","Latrobe (M)","6","Tasmania",0.111803
"60079930000","63810","Latrobe (M)","6","Tasmania",0.00111607
"60079940000","63810","Latrobe (M)","6","Tasmania",0.0463266
"60079950000","63810","Latrobe (M)","6","Tasmania",0.000226358
"60079960000","63810","Latrobe (M)","6","Tasmania",0.0428576
"60079970000","63810","Latrobe (M)","6","Tasmania",0.0381605
"60079980000","63810","Latrobe (M)","6","Tasmania",0.0647382
"60079990000","63810","Latrobe (M)","6","Tasmania",0.000179106
"60080000000","63810","Latrobe (M)","6","Tasmania",26.0305
"60080010000","63810","Latrobe (M)","6","Tasmania",0.00381101
"60080020000","63810","Latrobe (M)","6","Tasmania",7.12447
"60080030000","63810","Latrobe (M)","6","Tasmania",3.92362
"60080040000","63810","Latrobe (M)","6","Tasmania",25.2997
"60080050000","63810","Latrobe (M)","6","Tasmania",30.1257
"60080060000","63810","Latrobe (M)","6","Tasmania",46.0546
"60080070000","63810","Latrobe (M)","6","Tasmania",12.0596
"60080080000","63810","Latrobe (M)","6","Tasmania",0.997929
"60080090000","63810","Latrobe (M)","6","Tasmania",14.9944
"60080100000","63810","Latrobe (M)","6","Tasmania",12.6521
"60080110000","63810","Latrobe (M)","6","Tasmania",25.5549
"60080120000","63810","Latrobe (M)","6","Tasmania",18.193
"60080130000","63810","Latrobe (M)","6","Tasmania",37.3285
"60080140000","63810","Latrobe (M)","6","Tasmania",1.27305
"60080150000","63810","Latrobe (M)","6","Tasmania",0.787552
"60080160000","63810","Latrobe (M)","6","Tasmania",3.27141
"60080170000","63810","Latrobe (M)","6","Tasmania",3.66739
"60080180000","63810","Latrobe (M)","6","Tasmania",30.4228
"60080190000","63810","Latrobe (M)","6","Tasmania",16.2616
"60080200000","63810","Latrobe (M)","6","Tasmania",2.26242
"60080210000","63810","Latrobe (M)","6","Tasmania",3.22235
"60080220000","63810","Latrobe (M)","6","Tasmania",0.239454
"60080230000","63810","Latrobe (M)","6","Tasmania",4.09767
"60080240000","63810","Latrobe (M)","6","Tasmania",53.2128
"60080250000","63810","Latrobe (M)","6","Tasmania",5.49437
"60080260000","63810","Latrobe (M)","6","Tasmania",0.00930137
"60080270000","63810","Latrobe (M)","6","Tasmania",0.749112
"60080280000","63810","Latrobe (M)","6","Tasmania",0.194331
"60080290000","63810","Latrobe (M)","6","Tasmania",0.0241358
"60080300000","63810","Latrobe (M)","6","Tasmania",0.00334303
"60080310000","63810","Latrobe (M)","6","Tasmania",1.27377
"60080320000","63810","Latrobe (M)","6","Tasmania",3.4905
"60080330000","63810","Latrobe (M)","6","Tasmania",12.8216
"60080340000","63810","Latrobe (M)","6","Tasmania",0.0493873
"60080350000","63810","Latrobe (M)","6","Tasmania",0.146973
"60080360000","63810","Latrobe (M)","6","Tasmania",0.000529388
"60080370000","63810","Latrobe (M)","6","Tasmania",0.00128389
"60080380000","63810","Latrobe (M)","6","Tasmania",0.000751222
"60080390000","63810","Latrobe (M)","6","Tasmania",0.0114714
"60080400000","63810","Latrobe (M)","6","Tasmania",0.132075
"60080410000","63810","Latrobe (M)","6","Tasmania",0.00589197
"60080420000","63810","Latrobe (M)","6","Tasmania",0.00407551
"60080430000","63810","Latrobe (M)","6","Tasmania",0.0645271
"60080440000","63810","Latrobe (M)","6","Tasmania",0.0739142
"60080450000","63810","Latrobe (M)","6","Tasmania",0.00162057
"60080460000","63810","Latrobe (M)","6","Tasmania",0.00267654
"60080470000","63810","Latrobe (M)","6","Tasmania",0.410625
"60080480000","63810","Latrobe (M)","6","Tasmania",0.0136535
"60080490000","63810","Latrobe (M)","6","Tasmania",9.74283
"60115310000","63810","Latrobe (M)","6","Tasmania",0.0296156
"60115320000","63810","Latrobe (M)","6","Tasmania",0.00641297
"60115330000","63810","Latrobe (M)","6","Tasmania",0.0313441
"60115340000","63810","Latrobe (M)","6","Tasmania",0.00492638
"60115350000","63810","Latrobe (M)","6","Tasmania",0.0086301
"60115360000","63810","Latrobe (M)","6","Tasmania",0.0315522
"60115370000","63810","Latrobe (M)","6","Tasmania",0.00840379
"60115380000","63810","Latrobe (M)","6","Tasmania",0.00467348
"60115390000","63810","Latrobe (M)","6","Tasmania",0.0124411
"60115400000","63810","Latrobe (M)","6","Tasmania",0.0626013
"60115410000","63810","Latrobe (M)","6","Tasmania",0.00331648
"60115420000","63810","Latrobe (M)","6","Tasmania",0.0111549
"60115430000","63810","Latrobe (M)","6","Tasmania",0.0135486
"60115440000","63810","Latrobe (M)","6","Tasmania",0.00664589
"60115450000","63810","Latrobe (M)","6","Tasmania",0.00600415
"60115460000","63810","Latrobe (M)","6","Tasmania",0.00482514
"60115470000","63810","Latrobe (M)","6","Tasmania",0.00996421
"60115480000","63810","Latrobe (M)","6","Tasmania",0.00801899
"60115490000","63810","Latrobe (M)","6","Tasmania",0.0044157
"60115500000","63810","Latrobe (M)","6","Tasmania",0.0124517
"60115510000","63810","Latrobe (M)","6","Tasmania",0.0117203
"60115520000","63810","Latrobe (M)","6","Tasmania",0.00680565
"60115530000","63810","Latrobe (M)","6","Tasmania",0.0196727
"60115540000","63810","Latrobe (M)","6","Tasmania",0.163959
"60115550000","63810","Latrobe (M)","6","Tasmania",0.0197443
"60115560000","63810","Latrobe (M)","6","Tasmania",0.0299546
"60115570000","63810","Latrobe (M)","6","Tasmania",0.187514
"60115580000","63810","Latrobe (M)","6","Tasmania",0.066561
"60115590000","63810","Latrobe (M)","6","Tasmania",0.332787
"60115600000","63810","Latrobe (M)","6","Tasmania",0.619695
"60115610000","63810","Latrobe (M)","6","Tasmania",0.837184
"60115620000","63810","Latrobe (M)","6","Tasmania",1.12271
"60115630000","63810","Latrobe (M)","6","Tasmania",10.032
"60115640000","63810","Latrobe (M)","6","Tasmania",4.75138
"60115650000","63810","Latrobe (M)","6","Tasmania",0.152061
"60115660000","63810","Latrobe (M)","6","Tasmania",0.459792
"60115670000","63810","Latrobe (M)","6","Tasmania",3.18118
"60115680000","63810","Latrobe (M)","6","Tasmania",10.0665
"60115690000","63810","Latrobe (M)","6","Tasmania",3.10921
"60080500000","64010","Launceston (C)","6","Tasmania",0.0137801
"60080510000","64010","Launceston (C)","6","Tasmania",0.0215577
"60080520000","64010","Launceston (C)","6","Tasmania",0.0187521
"60080531000","64010","Launceston (C)","6","Tasmania",0.0175994
"60080532000","64010","Launceston (C)","6","Tasmania",0.0097137
"60080540000","64010","Launceston (C)","6","Tasmania",0.0213154
"60080550000","64010","Launceston (C)","6","Tasmania",0.00118008
"60080561000","64010","Launceston (C)","6","Tasmania",0.0144936
"60080562000","64010","Launceston (C)","6","Tasmania",0.0194408
"60080570000","64010","Launceston (C)","6","Tasmania",0.0125828
"60080580000","64010","Launceston (C)","6","Tasmania",0.0246436
"60080590000","64010","Launceston (C)","6","Tasmania",0.0298767
"60080610000","64010","Launceston (C)","6","Tasmania",0.0193331
"60080620000","64010","Launceston (C)","6","Tasmania",0.0161578
"60080631000","64010","Launceston (C)","6","Tasmania",0.0177518
"60080632000","64010","Launceston (C)","6","Tasmania",0.00968542
"60080640000","64010","Launceston (C)","6","Tasmania",0.017915
"60080650000","64010","Launceston (C)","6","Tasmania",0.0231286
"60080660000","64010","Launceston (C)","6","Tasmania",0.0284014
"60080671000","64010","Launceston (C)","6","Tasmania",0.0126425
"60080672000","64010","Launceston (C)","6","Tasmania",0.0114018
"60080680000","64010","Launceston (C)","6","Tasmania",0.021646
"60080690000","64010","Launceston (C)","6","Tasmania",0.060531
"60080700000","64010","Launceston (C)","6","Tasmania",0.0319193
"60080710000","64010","Launceston (C)","6","Tasmania",0.0494497
"60080720000","64010","Launceston (C)","6","Tasmania",0.0423375
"60080731000","64010","Launceston (C)","6","Tasmania",0.0188036
"60080732000","64010","Launceston (C)","6","Tasmania",0.0212261
"60080740000","64010","Launceston (C)","6","Tasmania",0.0205693
"60080750000","64010","Launceston (C)","6","Tasmania",0.0273756
"60080760000","64010","Launceston (C)","6","Tasmania",0.0387784
"60080770000","64010","Launceston (C)","6","Tasmania",0.0195749
"60080780000","64010","Launceston (C)","6","Tasmania",0.0419539
"60080790000","64010","Launceston (C)","6","Tasmania",0.019945
"60080801000","64010","Launceston (C)","6","Tasmania",0.0629311
"60080802000","64010","Launceston (C)","6","Tasmania",0.0394656
"60080810000","64010","Launceston (C)","6","Tasmania",0.0760386
"60080821000","64010","Launceston (C)","6","Tasmania",0.0301592
"60080822000","64010","Launceston (C)","6","Tasmania",0.0158724
"60080830000","64010","Launceston (C)","6","Tasmania",0.0353432
"60080841000","64010","Launceston (C)","6","Tasmania",0.0465566
"60080842000","64010","Launceston (C)","6","Tasmania",0.0234715
"60080850000","64010","Launceston (C)","6","Tasmania",0.0251257
"60080860000","64010","Launceston (C)","6","Tasmania",0.0248745
"60080870000","64010","Launceston (C)","6","Tasmania",0.0668834
"60080880000","64010","Launceston (C)","6","Tasmania",0.0466778
"60080890000","64010","Launceston (C)","6","Tasmania",0.0425369
"60080900000","64010","Launceston (C)","6","Tasmania",0.0389123
"60080910000","64010","Launceston (C)","6","Tasmania",0.0774179
"60080920000","64010","Launceston (C)","6","Tasmania",0.0333847
"60080930000","64010","Launceston (C)","6","Tasmania",0.0343352
"60080940000","64010","Launceston (C)","6","Tasmania",0.0396032
"60080950000","64010","Launceston (C)","6","Tasmania",0.0345941
"60080960000","64010","Launceston (C)","6","Tasmania",0.0332954
"60080970000","64010","Launceston (C)","6","Tasmania",0.0113246
"60080980000","64010","Launceston (C)","6","Tasmania",0.0273895
"60080990000","64010","Launceston (C)","6","Tasmania",0.0213372
"60081000000","64010","Launceston (C)","6","Tasmania",0.0491152
"60081010000","64010","Launceston (C)","6","Tasmania",0.0564936
"60081020000","64010","Launceston (C)","6","Tasmania",0.0811327
